"PSU","Island","BFISH","STRATA_2020","SAMPLE_DEPTH_M","SPECIES_CD","LENGTH_CM","CPUE","GEAR","YEAR"
17703,"Maui Nui","BFISH_2022_F","S20",273.4056,"PRSI",0,0,"Fishing","2022"
17987,"Maui Nui","BFISH_2022_F","S10",132.588,"PRZO",0,0,"Fishing","2022"
17987,"Maui Nui","BFISH_2022_F","S10",132.588,"PRFI",0,0,"Fishing","2022"
17987,"Maui Nui","BFISH_2022_F","S10",132.588,"APRU",0,0,"Fishing","2022"
17987,"Maui Nui","BFISH_2022_F","S10",132.588,"ETCA",0,0,"Fishing","2022"
17987,"Maui Nui","BFISH_2022_F","S10",132.588,"HYQU",0,0,"Fishing","2022"
17987,"Maui Nui","BFISH_2022_F","S10",132.588,"PRSI",0,0,"Fishing","2022"
17987,"Maui Nui","BFISH_2022_F","S10",132.588,"ETCO",0,0,"Fishing","2022"
18273,"Maui Nui","BFISH_2022_F","S10",147.2184,"PRFI",0,0,"Fishing","2022"
18273,"Maui Nui","BFISH_2022_F","S10",147.2184,"ETCA",0,0,"Fishing","2022"
18273,"Maui Nui","BFISH_2022_F","S10",147.2184,"HYQU",0,0,"Fishing","2022"
18273,"Maui Nui","BFISH_2022_F","S10",147.2184,"PRZO",0,0,"Fishing","2022"
18273,"Maui Nui","BFISH_2022_F","S10",147.2184,"ETCO",0,0,"Fishing","2022"
18273,"Maui Nui","BFISH_2022_F","S10",147.2184,"PRSI",0,0,"Fishing","2022"
18273,"Maui Nui","BFISH_2022_F","S10",147.2184,"APRU",0,0,"Fishing","2022"
18454,"Maui Nui","BFISH_2022_F","S03",91.8972,"ETCO",0,0,"Fishing","2022"
18454,"Maui Nui","BFISH_2022_F","S03",91.8972,"PRZO",0,0,"Fishing","2022"
18454,"Maui Nui","BFISH_2022_F","S03",91.8972,"APRU",0,0,"Fishing","2022"
18454,"Maui Nui","BFISH_2022_F","S03",91.8972,"PRSI",0,0,"Fishing","2022"
18454,"Maui Nui","BFISH_2022_F","S03",91.8972,"ETCA",0,0,"Fishing","2022"
18454,"Maui Nui","BFISH_2022_F","S03",91.8972,"PRFI",0,0,"Fishing","2022"
18454,"Maui Nui","BFISH_2022_F","S03",91.8972,"HYQU",0,0,"Fishing","2022"
18680,"Maui Nui","BFISH_2022_F","S20",277.9776,"PRSI",0,0,"Fishing","2022"
18680,"Maui Nui","BFISH_2022_F","S20",277.9776,"ETCO",0,0,"Fishing","2022"
18680,"Maui Nui","BFISH_2022_F","S20",277.9776,"APRU",0,0,"Fishing","2022"
18680,"Maui Nui","BFISH_2022_F","S20",277.9776,"ETCA",0,0,"Fishing","2022"
18680,"Maui Nui","BFISH_2022_F","S20",277.9776,"PRZO",0,0,"Fishing","2022"
18680,"Maui Nui","BFISH_2022_F","S20",277.9776,"PRFI",0,0,"Fishing","2022"
18680,"Maui Nui","BFISH_2022_F","S20",277.9776,"HYQU",0,0,"Fishing","2022"
19471,"Maui Nui","BFISH_2022_F","S21",303.5808,"PRSI",0,0,"Fishing","2022"
19471,"Maui Nui","BFISH_2022_F","S21",303.5808,"PRFI",0,0,"Fishing","2022"
19471,"Maui Nui","BFISH_2022_F","S21",303.5808,"PRZO",0,0,"Fishing","2022"
19471,"Maui Nui","BFISH_2022_F","S21",303.5808,"ETCO",0,0,"Fishing","2022"
19471,"Maui Nui","BFISH_2022_F","S21",303.5808,"APRU",0,0,"Fishing","2022"
19471,"Maui Nui","BFISH_2022_F","S21",303.5808,"ETCA",0,0,"Fishing","2022"
19471,"Maui Nui","BFISH_2022_F","S21",303.5808,"HYQU",0,0,"Fishing","2022"
19849,"Maui Nui","BFISH_2022_F","S24",371.2464,"APRU",0,0,"Fishing","2022"
19849,"Maui Nui","BFISH_2022_F","S24",371.2464,"ETCO",0,0,"Fishing","2022"
19849,"Maui Nui","BFISH_2022_F","S24",371.2464,"PRFI",0,0,"Fishing","2022"
19849,"Maui Nui","BFISH_2022_F","S24",371.2464,"PRSI",0,0,"Fishing","2022"
19849,"Maui Nui","BFISH_2022_F","S24",371.2464,"PRZO",0,0,"Fishing","2022"
19849,"Maui Nui","BFISH_2022_F","S24",371.2464,"HYQU",0,0,"Fishing","2022"
19849,"Maui Nui","BFISH_2022_F","S24",371.2464,"ETCA",0,0,"Fishing","2022"
20344,"Maui Nui","BFISH_2022_F","S01",109.728,"PRFI",0,0,"Fishing","2022"
20344,"Maui Nui","BFISH_2022_F","S01",109.728,"PRSI",0,0,"Fishing","2022"
20344,"Maui Nui","BFISH_2022_F","S01",109.728,"PRZO",0,0,"Fishing","2022"
20344,"Maui Nui","BFISH_2022_F","S01",109.728,"ETCO",0,0,"Fishing","2022"
20344,"Maui Nui","BFISH_2022_F","S01",109.728,"ETCA",0,0,"Fishing","2022"
20344,"Maui Nui","BFISH_2022_F","S01",109.728,"HYQU",0,0,"Fishing","2022"
20344,"Maui Nui","BFISH_2022_F","S01",109.728,"APRU",0,0,"Fishing","2022"
20655,"Maui Nui","BFISH_2022_F","S24",366.6744,"PRFI",0,0,"Fishing","2022"
20655,"Maui Nui","BFISH_2022_F","S24",366.6744,"PRZO",0,0,"Fishing","2022"
20655,"Maui Nui","BFISH_2022_F","S24",366.6744,"ETCO",0,0,"Fishing","2022"
20655,"Maui Nui","BFISH_2022_F","S24",366.6744,"APRU",0,0,"Fishing","2022"
20655,"Maui Nui","BFISH_2022_F","S24",366.6744,"HYQU",0,0,"Fishing","2022"
20655,"Maui Nui","BFISH_2022_F","S24",366.6744,"ETCA",0,0,"Fishing","2022"
20655,"Maui Nui","BFISH_2022_F","S24",366.6744,"PRSI",0,0,"Fishing","2022"
21058,"Maui Nui","BFISH_2022_F","S10",161.3916,"ETCA",0,0,"Fishing","2022"
21058,"Maui Nui","BFISH_2022_F","S10",161.3916,"PRSI",0,0,"Fishing","2022"
21058,"Maui Nui","BFISH_2022_F","S10",161.3916,"PRZO",0,0,"Fishing","2022"
21058,"Maui Nui","BFISH_2022_F","S10",161.3916,"APRU",0,0,"Fishing","2022"
21058,"Maui Nui","BFISH_2022_F","S10",161.3916,"PRFI",0,0,"Fishing","2022"
21058,"Maui Nui","BFISH_2022_F","S10",161.3916,"HYQU",0,0,"Fishing","2022"
21058,"Maui Nui","BFISH_2022_F","S10",161.3916,"ETCO",0,0,"Fishing","2022"
21092,"Maui Nui","BFISH_2022_F","S07",122.5296,"ETCO",0,0,"Fishing","2022"
21092,"Maui Nui","BFISH_2022_F","S07",122.5296,"ETCA",0,0,"Fishing","2022"
21092,"Maui Nui","BFISH_2022_F","S07",122.5296,"PRFI",0,0,"Fishing","2022"
21092,"Maui Nui","BFISH_2022_F","S07",122.5296,"PRZO",0,0,"Fishing","2022"
21092,"Maui Nui","BFISH_2022_F","S07",122.5296,"PRSI",0,0,"Fishing","2022"
21092,"Maui Nui","BFISH_2022_F","S07",122.5296,"HYQU",0,0,"Fishing","2022"
21092,"Maui Nui","BFISH_2022_F","S07",122.5296,"APRU",0,0,"Fishing","2022"
21306,"Maui Nui","BFISH_2022_F","S22",310.896,"ETCA",0,0,"Fishing","2022"
21306,"Maui Nui","BFISH_2022_F","S22",310.896,"PRZO",0,0,"Fishing","2022"
21306,"Maui Nui","BFISH_2022_F","S22",310.896,"PRSI",0,0,"Fishing","2022"
21306,"Maui Nui","BFISH_2022_F","S22",310.896,"HYQU",0,0,"Fishing","2022"
21306,"Maui Nui","BFISH_2022_F","S22",310.896,"APRU",0,0,"Fishing","2022"
21306,"Maui Nui","BFISH_2022_F","S22",310.896,"PRFI",0,0,"Fishing","2022"
21306,"Maui Nui","BFISH_2022_F","S22",310.896,"ETCO",0,0,"Fishing","2022"
21354,"Maui Nui","BFISH_2022_F","S02",98.7552,"PRFI",0,0,"Fishing","2022"
21354,"Maui Nui","BFISH_2022_F","S02",98.7552,"APRU",0,0,"Fishing","2022"
21354,"Maui Nui","BFISH_2022_F","S02",98.7552,"PRSI",0,0,"Fishing","2022"
21354,"Maui Nui","BFISH_2022_F","S02",98.7552,"HYQU",0,0,"Fishing","2022"
21354,"Maui Nui","BFISH_2022_F","S02",98.7552,"ETCA",0,0,"Fishing","2022"
21354,"Maui Nui","BFISH_2022_F","S02",98.7552,"ETCO",0,0,"Fishing","2022"
21354,"Maui Nui","BFISH_2022_F","S02",98.7552,"PRZO",0,0,"Fishing","2022"
21458,"Maui Nui","BFISH_2022_F","S10",143.5608,"PRFI",0,0,"Fishing","2022"
21458,"Maui Nui","BFISH_2022_F","S10",143.5608,"PRSI",0,0,"Fishing","2022"
21458,"Maui Nui","BFISH_2022_F","S10",143.5608,"HYQU",0,0,"Fishing","2022"
21458,"Maui Nui","BFISH_2022_F","S10",143.5608,"ETCA",0,0,"Fishing","2022"
21458,"Maui Nui","BFISH_2022_F","S10",143.5608,"ETCO",0,0,"Fishing","2022"
21458,"Maui Nui","BFISH_2022_F","S10",143.5608,"APRU",0,0,"Fishing","2022"
21458,"Maui Nui","BFISH_2022_F","S10",143.5608,"PRZO",0,0,"Fishing","2022"
21773,"Maui Nui","BFISH_2022_F","S11",165.5064,"APRU",0,0,"Fishing","2022"
21773,"Maui Nui","BFISH_2022_F","S11",165.5064,"HYQU",0,0,"Fishing","2022"
21773,"Maui Nui","BFISH_2022_F","S11",165.5064,"ETCA",0,0,"Fishing","2022"
21773,"Maui Nui","BFISH_2022_F","S11",165.5064,"PRFI",0,0,"Fishing","2022"
21773,"Maui Nui","BFISH_2022_F","S11",165.5064,"PRZO",0,0,"Fishing","2022"
21773,"Maui Nui","BFISH_2022_F","S11",165.5064,"PRSI",0,0,"Fishing","2022"
21773,"Maui Nui","BFISH_2022_F","S11",165.5064,"ETCO",0,0,"Fishing","2022"
21805,"Maui Nui","BFISH_2022_F","S07",161.3916,"ETCA",0,0,"Fishing","2022"
21805,"Maui Nui","BFISH_2022_F","S07",161.3916,"ETCO",0,0,"Fishing","2022"
21805,"Maui Nui","BFISH_2022_F","S07",161.3916,"HYQU",0,0,"Fishing","2022"
21805,"Maui Nui","BFISH_2022_F","S07",161.3916,"PRZO",0,0,"Fishing","2022"
21805,"Maui Nui","BFISH_2022_F","S07",161.3916,"PRSI",0,0,"Fishing","2022"
21805,"Maui Nui","BFISH_2022_F","S07",161.3916,"APRU",0,0,"Fishing","2022"
21805,"Maui Nui","BFISH_2022_F","S07",161.3916,"PRFI",0,0,"Fishing","2022"
22281,"Maui Nui","BFISH_2022_F","S16",203.3016,"PRFI",0,0,"Fishing","2022"
22281,"Maui Nui","BFISH_2022_F","S16",203.3016,"ETCA",30,1.62048290390536,"Fishing","2022"
22281,"Maui Nui","BFISH_2022_F","S16",203.3016,"HYQU",0,0,"Fishing","2022"
22281,"Maui Nui","BFISH_2022_F","S16",203.3016,"PRZO",0,0,"Fishing","2022"
22281,"Maui Nui","BFISH_2022_F","S16",203.3016,"APRU",0,0,"Fishing","2022"
22281,"Maui Nui","BFISH_2022_F","S16",203.3016,"ETCO",0,0,"Fishing","2022"
22281,"Maui Nui","BFISH_2022_F","S16",203.3016,"PRSI",0,0,"Fishing","2022"
22316,"Maui Nui","BFISH_2022_F","S01",109.728,"PRZO",0,0,"Fishing","2022"
22316,"Maui Nui","BFISH_2022_F","S01",109.728,"PRSI",0,0,"Fishing","2022"
22316,"Maui Nui","BFISH_2022_F","S01",109.728,"APRU",0,0,"Fishing","2022"
22316,"Maui Nui","BFISH_2022_F","S01",109.728,"HYQU",0,0,"Fishing","2022"
22316,"Maui Nui","BFISH_2022_F","S01",109.728,"ETCA",0,0,"Fishing","2022"
22316,"Maui Nui","BFISH_2022_F","S01",109.728,"PRFI",0,0,"Fishing","2022"
22316,"Maui Nui","BFISH_2022_F","S01",109.728,"ETCO",0,0,"Fishing","2022"
22326,"Maui Nui","BFISH_2022_F","S11",163.6776,"PRFI",0,0,"Fishing","2022"
22326,"Maui Nui","BFISH_2022_F","S11",163.6776,"PRSI",0,0,"Fishing","2022"
22326,"Maui Nui","BFISH_2022_F","S11",163.6776,"ETCO",0,0,"Fishing","2022"
22326,"Maui Nui","BFISH_2022_F","S11",163.6776,"PRZO",0,0,"Fishing","2022"
22326,"Maui Nui","BFISH_2022_F","S11",163.6776,"HYQU",0,0,"Fishing","2022"
22326,"Maui Nui","BFISH_2022_F","S11",163.6776,"ETCA",0,0,"Fishing","2022"
22326,"Maui Nui","BFISH_2022_F","S11",163.6776,"APRU",0,0,"Fishing","2022"
22613,"Maui Nui","BFISH_2022_F","S01",82.296,"ETCA",0,0,"Fishing","2022"
22613,"Maui Nui","BFISH_2022_F","S01",82.296,"PRSI",0,0,"Fishing","2022"
22613,"Maui Nui","BFISH_2022_F","S01",82.296,"PRFI",0,0,"Fishing","2022"
22613,"Maui Nui","BFISH_2022_F","S01",82.296,"HYQU",0,0,"Fishing","2022"
22613,"Maui Nui","BFISH_2022_F","S01",82.296,"PRZO",0,0,"Fishing","2022"
22613,"Maui Nui","BFISH_2022_F","S01",82.296,"ETCO",0,0,"Fishing","2022"
22613,"Maui Nui","BFISH_2022_F","S01",82.296,"APRU",0,0,"Fishing","2022"
22695,"Maui Nui","BFISH_2022_F","S20",291.6936,"PRFI",0,0,"Fishing","2022"
22695,"Maui Nui","BFISH_2022_F","S20",291.6936,"HYQU",0,0,"Fishing","2022"
22695,"Maui Nui","BFISH_2022_F","S20",291.6936,"ETCO",0,0,"Fishing","2022"
22695,"Maui Nui","BFISH_2022_F","S20",291.6936,"ETCA",0,0,"Fishing","2022"
22695,"Maui Nui","BFISH_2022_F","S20",291.6936,"APRU",0,0,"Fishing","2022"
22695,"Maui Nui","BFISH_2022_F","S20",291.6936,"PRSI",0,0,"Fishing","2022"
22695,"Maui Nui","BFISH_2022_F","S20",291.6936,"PRZO",0,0,"Fishing","2022"
22769,"Maui Nui","BFISH_2022_F","S11",141.2748,"APRU",0,0,"Fishing","2022"
22769,"Maui Nui","BFISH_2022_F","S11",141.2748,"PRSI",0,0,"Fishing","2022"
22769,"Maui Nui","BFISH_2022_F","S11",141.2748,"PRZO",0,0,"Fishing","2022"
22769,"Maui Nui","BFISH_2022_F","S11",141.2748,"PRFI",0,0,"Fishing","2022"
22769,"Maui Nui","BFISH_2022_F","S11",141.2748,"HYQU",0,0,"Fishing","2022"
22769,"Maui Nui","BFISH_2022_F","S11",141.2748,"ETCO",0,0,"Fishing","2022"
22769,"Maui Nui","BFISH_2022_F","S11",141.2748,"ETCA",0,0,"Fishing","2022"
22865,"Maui Nui","BFISH_2022_F","S01",101.4984,"ETCO",0,0,"Fishing","2022"
22865,"Maui Nui","BFISH_2022_F","S01",101.4984,"PRSI",0,0,"Fishing","2022"
22865,"Maui Nui","BFISH_2022_F","S01",101.4984,"PRFI",0,0,"Fishing","2022"
22865,"Maui Nui","BFISH_2022_F","S01",101.4984,"APRU",0,0,"Fishing","2022"
22865,"Maui Nui","BFISH_2022_F","S01",101.4984,"PRZO",0,0,"Fishing","2022"
22865,"Maui Nui","BFISH_2022_F","S01",101.4984,"ETCA",0,0,"Fishing","2022"
22865,"Maui Nui","BFISH_2022_F","S01",101.4984,"HYQU",0,0,"Fishing","2022"
23290,"Maui Nui","BFISH_2022_F","S12",110.6424,"ETCO",0,0,"Fishing","2022"
23290,"Maui Nui","BFISH_2022_F","S12",110.6424,"PRZO",0,0,"Fishing","2022"
23290,"Maui Nui","BFISH_2022_F","S12",110.6424,"APRU",0,0,"Fishing","2022"
23290,"Maui Nui","BFISH_2022_F","S12",110.6424,"HYQU",0,0,"Fishing","2022"
23290,"Maui Nui","BFISH_2022_F","S12",110.6424,"PRSI",0,0,"Fishing","2022"
23290,"Maui Nui","BFISH_2022_F","S12",110.6424,"PRFI",0,0,"Fishing","2022"
23290,"Maui Nui","BFISH_2022_F","S12",110.6424,"ETCA",0,0,"Fishing","2022"
23561,"Maui Nui","BFISH_2022_F","S22",284.8356,"PRSI",0,0,"Fishing","2022"
23561,"Maui Nui","BFISH_2022_F","S22",284.8356,"PRFI",0,0,"Fishing","2022"
23561,"Maui Nui","BFISH_2022_F","S22",284.8356,"ETCA",40,1.62048290390536,"Fishing","2022"
23561,"Maui Nui","BFISH_2022_F","S22",284.8356,"ETCO",0,0,"Fishing","2022"
23561,"Maui Nui","BFISH_2022_F","S22",284.8356,"PRZO",0,0,"Fishing","2022"
23561,"Maui Nui","BFISH_2022_F","S22",284.8356,"APRU",0,0,"Fishing","2022"
23561,"Maui Nui","BFISH_2022_F","S22",284.8356,"HYQU",0,0,"Fishing","2022"
23561,"Maui Nui","BFISH_2022_F","S22",284.8356,"ETCA",39,1.62048290390536,"Fishing","2022"
23561,"Maui Nui","BFISH_2022_F","S22",284.8356,"ETCA",36,1.62048290390536,"Fishing","2022"
23561,"Maui Nui","BFISH_2022_F","S22",284.8356,"ETCA",34,1.62048290390536,"Fishing","2022"
23571,"Maui Nui","BFISH_2022_F","S20",286.2072,"HYQU",0,0,"Fishing","2022"
23571,"Maui Nui","BFISH_2022_F","S20",286.2072,"PRFI",0,0,"Fishing","2022"
23571,"Maui Nui","BFISH_2022_F","S20",286.2072,"APRU",0,0,"Fishing","2022"
23571,"Maui Nui","BFISH_2022_F","S20",286.2072,"ETCA",0,0,"Fishing","2022"
23571,"Maui Nui","BFISH_2022_F","S20",286.2072,"PRSI",0,0,"Fishing","2022"
23571,"Maui Nui","BFISH_2022_F","S20",286.2072,"PRZO",0,0,"Fishing","2022"
23571,"Maui Nui","BFISH_2022_F","S20",286.2072,"ETCO",0,0,"Fishing","2022"
23677,"Maui Nui","BFISH_2022_F","S08",124.3584,"PRFI",49,2.89100896212778,"Fishing","2022"
23677,"Maui Nui","BFISH_2022_F","S08",124.3584,"PRFI",22.5,2.89100896212778,"Fishing","2022"
23677,"Maui Nui","BFISH_2022_F","S08",124.3584,"PRFI",42.5,2.89100896212778,"Fishing","2022"
23677,"Maui Nui","BFISH_2022_F","S08",124.3584,"PRFI",34,2.89100896212778,"Fishing","2022"
23677,"Maui Nui","BFISH_2022_F","S08",124.3584,"PRZO",0,0,"Fishing","2022"
23677,"Maui Nui","BFISH_2022_F","S08",124.3584,"PRSI",0,0,"Fishing","2022"
23677,"Maui Nui","BFISH_2022_F","S08",124.3584,"PRFI",32,2.89100896212778,"Fishing","2022"
23677,"Maui Nui","BFISH_2022_F","S08",124.3584,"PRFI",26,2.89100896212778,"Fishing","2022"
23677,"Maui Nui","BFISH_2022_F","S08",124.3584,"HYQU",0,0,"Fishing","2022"
23677,"Maui Nui","BFISH_2022_F","S08",124.3584,"ETCO",0,0,"Fishing","2022"
23677,"Maui Nui","BFISH_2022_F","S08",124.3584,"ETCA",0,0,"Fishing","2022"
23677,"Maui Nui","BFISH_2022_F","S08",124.3584,"PRFI",69,2.89100896212778,"Fishing","2022"
23677,"Maui Nui","BFISH_2022_F","S08",124.3584,"APRU",0,0,"Fishing","2022"
23708,"Maui Nui","BFISH_2022_F","S10",168.2496,"ETCO",0,0,"Fishing","2022"
23708,"Maui Nui","BFISH_2022_F","S10",168.2496,"PRZO",0,0,"Fishing","2022"
23708,"Maui Nui","BFISH_2022_F","S10",168.2496,"PRFI",0,0,"Fishing","2022"
23708,"Maui Nui","BFISH_2022_F","S10",168.2496,"ETCA",0,0,"Fishing","2022"
23708,"Maui Nui","BFISH_2022_F","S10",168.2496,"PRSI",0,0,"Fishing","2022"
23708,"Maui Nui","BFISH_2022_F","S10",168.2496,"APRU",0,0,"Fishing","2022"
23708,"Maui Nui","BFISH_2022_F","S10",168.2496,"HYQU",0,0,"Fishing","2022"
23815,"Maui Nui","BFISH_2022_F","S18",294.4368,"ETCA",0,0,"Fishing","2022"
23815,"Maui Nui","BFISH_2022_F","S18",294.4368,"ETCO",0,0,"Fishing","2022"
23815,"Maui Nui","BFISH_2022_F","S18",294.4368,"HYQU",0,0,"Fishing","2022"
23815,"Maui Nui","BFISH_2022_F","S18",294.4368,"APRU",0,0,"Fishing","2022"
23815,"Maui Nui","BFISH_2022_F","S18",294.4368,"PRZO",0,0,"Fishing","2022"
23815,"Maui Nui","BFISH_2022_F","S18",294.4368,"PRFI",0,0,"Fishing","2022"
23815,"Maui Nui","BFISH_2022_F","S18",294.4368,"PRSI",0,0,"Fishing","2022"
23823,"Maui Nui","BFISH_2022_F","S22",303.5808,"PRFI",0,0,"Fishing","2022"
23823,"Maui Nui","BFISH_2022_F","S22",303.5808,"HYQU",0,0,"Fishing","2022"
23823,"Maui Nui","BFISH_2022_F","S22",303.5808,"PRZO",0,0,"Fishing","2022"
23823,"Maui Nui","BFISH_2022_F","S22",303.5808,"APRU",0,0,"Fishing","2022"
23823,"Maui Nui","BFISH_2022_F","S22",303.5808,"PRSI",0,0,"Fishing","2022"
23823,"Maui Nui","BFISH_2022_F","S22",303.5808,"ETCO",0,0,"Fishing","2022"
23823,"Maui Nui","BFISH_2022_F","S22",303.5808,"ETCA",39,1.62048290390536,"Fishing","2022"
23940,"Maui Nui","BFISH_2022_F","S08",129.8448,"ETCO",0,0,"Fishing","2022"
23940,"Maui Nui","BFISH_2022_F","S08",129.8448,"PRFI",0,0,"Fishing","2022"
23940,"Maui Nui","BFISH_2022_F","S08",129.8448,"PRZO",0,0,"Fishing","2022"
23940,"Maui Nui","BFISH_2022_F","S08",129.8448,"PRSI",0,0,"Fishing","2022"
23940,"Maui Nui","BFISH_2022_F","S08",129.8448,"ETCA",0,0,"Fishing","2022"
23940,"Maui Nui","BFISH_2022_F","S08",129.8448,"HYQU",52,1,"Fishing","2022"
23940,"Maui Nui","BFISH_2022_F","S08",129.8448,"APRU",0,0,"Fishing","2022"
24215,"Maui Nui","BFISH_2022_F","S08",137.16,"PRZO",0,0,"Fishing","2022"
24215,"Maui Nui","BFISH_2022_F","S08",137.16,"PRFI",0,0,"Fishing","2022"
24215,"Maui Nui","BFISH_2022_F","S08",137.16,"ETCO",0,0,"Fishing","2022"
24215,"Maui Nui","BFISH_2022_F","S08",137.16,"APRU",0,0,"Fishing","2022"
24215,"Maui Nui","BFISH_2022_F","S08",137.16,"HYQU",0,0,"Fishing","2022"
24215,"Maui Nui","BFISH_2022_F","S08",137.16,"ETCA",0,0,"Fishing","2022"
24215,"Maui Nui","BFISH_2022_F","S08",137.16,"PRSI",0,0,"Fishing","2022"
24354,"Maui Nui","BFISH_2022_F","S16",209.3976,"ETCO",0,0,"Fishing","2022"
24354,"Maui Nui","BFISH_2022_F","S16",209.3976,"ETCA",0,0,"Fishing","2022"
24354,"Maui Nui","BFISH_2022_F","S16",209.3976,"APRU",0,0,"Fishing","2022"
24354,"Maui Nui","BFISH_2022_F","S16",209.3976,"PRSI",44,7.33137829912024,"Fishing","2022"
24354,"Maui Nui","BFISH_2022_F","S16",209.3976,"PRFI",0,0,"Fishing","2022"
24354,"Maui Nui","BFISH_2022_F","S16",209.3976,"PRZO",0,0,"Fishing","2022"
24354,"Maui Nui","BFISH_2022_F","S16",209.3976,"HYQU",0,0,"Fishing","2022"
24482,"Maui Nui","BFISH_2022_F","S06",149.0472,"PRFI",0,0,"Fishing","2022"
24482,"Maui Nui","BFISH_2022_F","S06",149.0472,"PRZO",0,0,"Fishing","2022"
24482,"Maui Nui","BFISH_2022_F","S06",149.0472,"PRSI",0,0,"Fishing","2022"
24482,"Maui Nui","BFISH_2022_F","S06",149.0472,"HYQU",0,0,"Fishing","2022"
24482,"Maui Nui","BFISH_2022_F","S06",149.0472,"ETCA",0,0,"Fishing","2022"
24482,"Maui Nui","BFISH_2022_F","S06",149.0472,"ETCO",0,0,"Fishing","2022"
24482,"Maui Nui","BFISH_2022_F","S06",149.0472,"APRU",0,0,"Fishing","2022"
24506,"Maui Nui","BFISH_2022_F","S05",162.7632,"ETCA",0,0,"Fishing","2022"
24506,"Maui Nui","BFISH_2022_F","S05",162.7632,"PRFI",0,0,"Fishing","2022"
24506,"Maui Nui","BFISH_2022_F","S05",162.7632,"HYQU",0,0,"Fishing","2022"
24506,"Maui Nui","BFISH_2022_F","S05",162.7632,"PRZO",0,0,"Fishing","2022"
24506,"Maui Nui","BFISH_2022_F","S05",162.7632,"APRU",0,0,"Fishing","2022"
24506,"Maui Nui","BFISH_2022_F","S05",162.7632,"ETCO",0,0,"Fishing","2022"
24506,"Maui Nui","BFISH_2022_F","S05",162.7632,"PRSI",0,0,"Fishing","2022"
24516,"Maui Nui","BFISH_2022_F","S13",177.3936,"PRFI",0,0,"Fishing","2022"
24516,"Maui Nui","BFISH_2022_F","S13",177.3936,"HYQU",0,0,"Fishing","2022"
24516,"Maui Nui","BFISH_2022_F","S13",177.3936,"PRZO",0,0,"Fishing","2022"
24516,"Maui Nui","BFISH_2022_F","S13",177.3936,"ETCO",0,0,"Fishing","2022"
24516,"Maui Nui","BFISH_2022_F","S13",177.3936,"PRSI",0,0,"Fishing","2022"
24516,"Maui Nui","BFISH_2022_F","S13",177.3936,"ETCA",0,0,"Fishing","2022"
24516,"Maui Nui","BFISH_2022_F","S13",177.3936,"APRU",0,0,"Fishing","2022"
24606,"Maui Nui","BFISH_2022_F","S06",114.3,"PRSI",0,0,"Fishing","2022"
24606,"Maui Nui","BFISH_2022_F","S06",114.3,"ETCA",0,0,"Fishing","2022"
24606,"Maui Nui","BFISH_2022_F","S06",114.3,"PRFI",0,0,"Fishing","2022"
24606,"Maui Nui","BFISH_2022_F","S06",114.3,"ETCO",0,0,"Fishing","2022"
24606,"Maui Nui","BFISH_2022_F","S06",114.3,"APRU",0,0,"Fishing","2022"
24606,"Maui Nui","BFISH_2022_F","S06",114.3,"PRZO",0,0,"Fishing","2022"
24606,"Maui Nui","BFISH_2022_F","S06",114.3,"HYQU",0,0,"Fishing","2022"
24929,"Maui Nui","BFISH_2022_F","S22",245.5164,"PRZO",0,0,"Fishing","2022"
24929,"Maui Nui","BFISH_2022_F","S22",245.5164,"HYQU",0,0,"Fishing","2022"
24929,"Maui Nui","BFISH_2022_F","S22",245.5164,"PRFI",0,0,"Fishing","2022"
24929,"Maui Nui","BFISH_2022_F","S22",245.5164,"APRU",0,0,"Fishing","2022"
24929,"Maui Nui","BFISH_2022_F","S22",245.5164,"ETCA",0,0,"Fishing","2022"
24929,"Maui Nui","BFISH_2022_F","S22",245.5164,"PRSI",0,0,"Fishing","2022"
24929,"Maui Nui","BFISH_2022_F","S22",245.5164,"ETCO",0,0,"Fishing","2022"
25213,"Maui Nui","BFISH_2022_F","S22",238.6584,"PRZO",0,0,"Fishing","2022"
25213,"Maui Nui","BFISH_2022_F","S22",238.6584,"ETCA",0,0,"Fishing","2022"
25213,"Maui Nui","BFISH_2022_F","S22",238.6584,"PRFI",0,0,"Fishing","2022"
25213,"Maui Nui","BFISH_2022_F","S22",238.6584,"PRSI",0,0,"Fishing","2022"
25213,"Maui Nui","BFISH_2022_F","S22",238.6584,"HYQU",0,0,"Fishing","2022"
25213,"Maui Nui","BFISH_2022_F","S22",238.6584,"ETCO",0,0,"Fishing","2022"
25213,"Maui Nui","BFISH_2022_F","S22",238.6584,"APRU",0,0,"Fishing","2022"
25214,"Maui Nui","BFISH_2022_F","S22",239.5728,"PRZO",0,0,"Fishing","2022"
25214,"Maui Nui","BFISH_2022_F","S22",239.5728,"PRSI",0,0,"Fishing","2022"
25214,"Maui Nui","BFISH_2022_F","S22",239.5728,"HYQU",0,0,"Fishing","2022"
25214,"Maui Nui","BFISH_2022_F","S22",239.5728,"APRU",0,0,"Fishing","2022"
25214,"Maui Nui","BFISH_2022_F","S22",239.5728,"PRFI",0,0,"Fishing","2022"
25214,"Maui Nui","BFISH_2022_F","S22",239.5728,"ETCO",0,0,"Fishing","2022"
25214,"Maui Nui","BFISH_2022_F","S22",239.5728,"ETCA",36,1.62048290390536,"Fishing","2022"
25509,"Maui Nui","BFISH_2022_F","S20",279.8064,"PRZO",0,0,"Fishing","2022"
