"PSU","Island","BFISH","STRATA_2020","SAMPLE_DEPTH_M","SPECIES_CD","LENGTH_CM","CPUE","GEAR","YEAR"
39676,"Oahu","BFISH_2021_F","S22",319.1256,"PRZO",0,0,"Fishing","2021"
39738,"Oahu","BFISH_2021_F","S22",302.2092,"APRU",0,0,"Fishing","2021"
39738,"Oahu","BFISH_2021_F","S22",302.2092,"ETCA",0,0,"Fishing","2021"
39738,"Oahu","BFISH_2021_F","S22",302.2092,"ETCO",0,0,"Fishing","2021"
39738,"Oahu","BFISH_2021_F","S22",302.2092,"PRFI",0,0,"Fishing","2021"
39738,"Oahu","BFISH_2021_F","S22",302.2092,"HYQU",0,0,"Fishing","2021"
39738,"Oahu","BFISH_2021_F","S22",302.2092,"PRSI",0,0,"Fishing","2021"
39738,"Oahu","BFISH_2021_F","S22",302.2092,"PRZO",0,0,"Fishing","2021"
39740,"Oahu","BFISH_2021_F","S22",268.8336,"HYQU",0,0,"Fishing","2021"
39740,"Oahu","BFISH_2021_F","S22",268.8336,"PRSI",0,0,"Fishing","2021"
39740,"Oahu","BFISH_2021_F","S22",268.8336,"ETCO",0,0,"Fishing","2021"
39740,"Oahu","BFISH_2021_F","S22",268.8336,"APRU",0,0,"Fishing","2021"
39740,"Oahu","BFISH_2021_F","S22",268.8336,"ETCA",0,0,"Fishing","2021"
39740,"Oahu","BFISH_2021_F","S22",268.8336,"PRZO",0,0,"Fishing","2021"
39740,"Oahu","BFISH_2021_F","S22",268.8336,"PRFI",0,0,"Fishing","2021"
39816,"Oahu","BFISH_2021_F","S07",120.2436,"ETCA",0,0,"Fishing","2021"
39816,"Oahu","BFISH_2021_F","S07",120.2436,"HYQU",0,0,"Fishing","2021"
39816,"Oahu","BFISH_2021_F","S07",120.2436,"PRSI",0,0,"Fishing","2021"
39816,"Oahu","BFISH_2021_F","S07",120.2436,"PRZO",0,0,"Fishing","2021"
39816,"Oahu","BFISH_2021_F","S07",120.2436,"ETCO",0,0,"Fishing","2021"
39816,"Oahu","BFISH_2021_F","S07",120.2436,"APRU",0,0,"Fishing","2021"
39816,"Oahu","BFISH_2021_F","S07",120.2436,"PRFI",0,0,"Fishing","2021"
39862,"Niihau","BFISH_2021_F","S12",150.2664,"PRFI",0,0,"Fishing","2021"
39862,"Niihau","BFISH_2021_F","S12",150.2664,"PRSI",34,7.33137829912024,"Fishing","2021"
39862,"Niihau","BFISH_2021_F","S12",150.2664,"ETCA",0,0,"Fishing","2021"
39862,"Niihau","BFISH_2021_F","S12",150.2664,"PRZO",0,0,"Fishing","2021"
39862,"Niihau","BFISH_2021_F","S12",150.2664,"HYQU",0,0,"Fishing","2021"
39862,"Niihau","BFISH_2021_F","S12",150.2664,"APRU",0,0,"Fishing","2021"
39862,"Niihau","BFISH_2021_F","S12",150.2664,"ETCO",0,0,"Fishing","2021"
39878,"Oahu","BFISH_2021_F","S22",262.4328,"PRFI",0,0,"Fishing","2021"
39878,"Oahu","BFISH_2021_F","S22",262.4328,"PRZO",0,0,"Fishing","2021"
39878,"Oahu","BFISH_2021_F","S22",262.4328,"ETCA",31,1.62048290390536,"Fishing","2021"
39878,"Oahu","BFISH_2021_F","S22",262.4328,"ETCO",0,0,"Fishing","2021"
39878,"Oahu","BFISH_2021_F","S22",262.4328,"PRSI",0,0,"Fishing","2021"
39878,"Oahu","BFISH_2021_F","S22",262.4328,"APRU",0,0,"Fishing","2021"
39878,"Oahu","BFISH_2021_F","S22",262.4328,"HYQU",0,0,"Fishing","2021"
39921,"Niihau","BFISH_2021_F","S12",135.3312,"HYQU",0,0,"Fishing","2021"
39921,"Niihau","BFISH_2021_F","S12",135.3312,"APRU",0,0,"Fishing","2021"
39921,"Niihau","BFISH_2021_F","S12",135.3312,"ETCA",0,0,"Fishing","2021"
39921,"Niihau","BFISH_2021_F","S12",135.3312,"ETCO",0,0,"Fishing","2021"
39921,"Niihau","BFISH_2021_F","S12",135.3312,"PRZO",0,0,"Fishing","2021"
39921,"Niihau","BFISH_2021_F","S12",135.3312,"PRSI",0,0,"Fishing","2021"
39921,"Niihau","BFISH_2021_F","S12",135.3312,"PRFI",0,0,"Fishing","2021"
40012,"Oahu","BFISH_2021_F","S21",244.3734,"ETCO",60.2,2.53356979984799,"Fishing","2021"
40012,"Oahu","BFISH_2021_F","S21",244.3734,"ETCO",43.1,2.53356979984799,"Fishing","2021"
40012,"Oahu","BFISH_2021_F","S21",244.3734,"PRFI",0,0,"Fishing","2021"
40012,"Oahu","BFISH_2021_F","S21",244.3734,"PRZO",0,0,"Fishing","2021"
40012,"Oahu","BFISH_2021_F","S21",244.3734,"HYQU",0,0,"Fishing","2021"
40012,"Oahu","BFISH_2021_F","S21",244.3734,"PRSI",0,0,"Fishing","2021"
40012,"Oahu","BFISH_2021_F","S21",244.3734,"ETCA",36.5,1.62048290390536,"Fishing","2021"
40012,"Oahu","BFISH_2021_F","S21",244.3734,"APRU",0,0,"Fishing","2021"
40058,"Niihau","BFISH_2021_F","S05",160.2486,"PRSI",36,27.4926686217009,"Fishing","2021"
40058,"Niihau","BFISH_2021_F","S05",160.2486,"PRFI",65,2.89100896212778,"Fishing","2021"
40058,"Niihau","BFISH_2021_F","S05",160.2486,"HYQU",0,0,"Fishing","2021"
40058,"Niihau","BFISH_2021_F","S05",160.2486,"ETCO",0,0,"Fishing","2021"
40058,"Niihau","BFISH_2021_F","S05",160.2486,"PRSI",35,9.16422287390029,"Fishing","2021"
40058,"Niihau","BFISH_2021_F","S05",160.2486,"ETCA",0,0,"Fishing","2021"
40058,"Niihau","BFISH_2021_F","S05",160.2486,"APRU",0,0,"Fishing","2021"
40058,"Niihau","BFISH_2021_F","S05",160.2486,"PRZO",0,0,"Fishing","2021"
40070,"Oahu","BFISH_2021_F","S22",308.1528,"ETCA",0,0,"Fishing","2021"
40070,"Oahu","BFISH_2021_F","S22",308.1528,"APRU",0,0,"Fishing","2021"
40070,"Oahu","BFISH_2021_F","S22",308.1528,"PRSI",0,0,"Fishing","2021"
40070,"Oahu","BFISH_2021_F","S22",308.1528,"PRZO",0,0,"Fishing","2021"
40070,"Oahu","BFISH_2021_F","S22",308.1528,"ETCO",0,0,"Fishing","2021"
40070,"Oahu","BFISH_2021_F","S22",308.1528,"HYQU",0,0,"Fishing","2021"
40070,"Oahu","BFISH_2021_F","S22",308.1528,"PRFI",0,0,"Fishing","2021"
40076,"Oahu","BFISH_2021_F","S22",259.6896,"APRU",0,0,"Fishing","2021"
40076,"Oahu","BFISH_2021_F","S22",259.6896,"PRFI",0,0,"Fishing","2021"
40076,"Oahu","BFISH_2021_F","S22",259.6896,"PRSI",0,0,"Fishing","2021"
40076,"Oahu","BFISH_2021_F","S22",259.6896,"HYQU",0,0,"Fishing","2021"
40076,"Oahu","BFISH_2021_F","S22",259.6896,"ETCA",31.9,1.62048290390536,"Fishing","2021"
40076,"Oahu","BFISH_2021_F","S22",259.6896,"PRZO",0,0,"Fishing","2021"
40076,"Oahu","BFISH_2021_F","S22",259.6896,"ETCO",0,0,"Fishing","2021"
40077,"Oahu","BFISH_2021_F","S22",242.7732,"APRU",0,0,"Fishing","2021"
40077,"Oahu","BFISH_2021_F","S22",242.7732,"PRSI",0,0,"Fishing","2021"
40077,"Oahu","BFISH_2021_F","S22",242.7732,"HYQU",0,0,"Fishing","2021"
40077,"Oahu","BFISH_2021_F","S22",242.7732,"ETCA",0,0,"Fishing","2021"
40077,"Oahu","BFISH_2021_F","S22",242.7732,"PRFI",0,0,"Fishing","2021"
40077,"Oahu","BFISH_2021_F","S22",242.7732,"PRZO",0,0,"Fishing","2021"
40077,"Oahu","BFISH_2021_F","S22",242.7732,"ETCO",0,0,"Fishing","2021"
40078,"Oahu","BFISH_2021_F","S16",218.5416,"APRU",0,0,"Fishing","2021"
40078,"Oahu","BFISH_2021_F","S16",218.5416,"ETCA",0,0,"Fishing","2021"
40078,"Oahu","BFISH_2021_F","S16",218.5416,"ETCO",0,0,"Fishing","2021"
40078,"Oahu","BFISH_2021_F","S16",218.5416,"PRSI",0,0,"Fishing","2021"
40078,"Oahu","BFISH_2021_F","S16",218.5416,"PRFI",0,0,"Fishing","2021"
40078,"Oahu","BFISH_2021_F","S16",218.5416,"PRZO",0,0,"Fishing","2021"
40078,"Oahu","BFISH_2021_F","S16",218.5416,"HYQU",0,0,"Fishing","2021"
40108,"Niihau","BFISH_2021_F","S21",270.9672,"PRZO",0,0,"Fishing","2021"
40108,"Niihau","BFISH_2021_F","S21",270.9672,"ETCA",0,0,"Fishing","2021"
40108,"Niihau","BFISH_2021_F","S21",270.9672,"PRSI",0,0,"Fishing","2021"
40108,"Niihau","BFISH_2021_F","S21",270.9672,"HYQU",0,0,"Fishing","2021"
40108,"Niihau","BFISH_2021_F","S21",270.9672,"APRU",0,0,"Fishing","2021"
40108,"Niihau","BFISH_2021_F","S21",270.9672,"PRFI",0,0,"Fishing","2021"
40108,"Niihau","BFISH_2021_F","S21",270.9672,"ETCO",0,0,"Fishing","2021"
40145,"Oahu","BFISH_2021_F","S16",210.312,"PRZO",0,0,"Fishing","2021"
40145,"Oahu","BFISH_2021_F","S16",210.312,"PRSI",0,0,"Fishing","2021"
40145,"Oahu","BFISH_2021_F","S16",210.312,"APRU",0,0,"Fishing","2021"
40145,"Oahu","BFISH_2021_F","S16",210.312,"PRFI",0,0,"Fishing","2021"
40145,"Oahu","BFISH_2021_F","S16",210.312,"HYQU",0,0,"Fishing","2021"
40145,"Oahu","BFISH_2021_F","S16",210.312,"ETCO",0,0,"Fishing","2021"
40145,"Oahu","BFISH_2021_F","S16",210.312,"ETCA",0,0,"Fishing","2021"
40195,"Oahu","BFISH_2021_F","S22",302.6664,"ETCO",0,0,"Fishing","2021"
40195,"Oahu","BFISH_2021_F","S22",302.6664,"PRSI",0,0,"Fishing","2021"
40195,"Oahu","BFISH_2021_F","S22",302.6664,"APRU",0,0,"Fishing","2021"
40195,"Oahu","BFISH_2021_F","S22",302.6664,"PRZO",0,0,"Fishing","2021"
40195,"Oahu","BFISH_2021_F","S22",302.6664,"ETCA",0,0,"Fishing","2021"
40195,"Oahu","BFISH_2021_F","S22",302.6664,"HYQU",0,0,"Fishing","2021"
40195,"Oahu","BFISH_2021_F","S22",302.6664,"PRFI",0,0,"Fishing","2021"
40250,"Oahu","BFISH_2021_F","S24",363.9312,"ETCO",0,0,"Fishing","2021"
40250,"Oahu","BFISH_2021_F","S24",363.9312,"ETCA",0,0,"Fishing","2021"
40250,"Oahu","BFISH_2021_F","S24",363.9312,"APRU",0,0,"Fishing","2021"
40250,"Oahu","BFISH_2021_F","S24",363.9312,"PRFI",0,0,"Fishing","2021"
40250,"Oahu","BFISH_2021_F","S24",363.9312,"PRSI",0,0,"Fishing","2021"
40250,"Oahu","BFISH_2021_F","S24",363.9312,"HYQU",0,0,"Fishing","2021"
40250,"Oahu","BFISH_2021_F","S24",363.9312,"PRZO",0,0,"Fishing","2021"
40267,"Oahu","BFISH_2021_F","S22",261.2898,"PRZO",0,0,"Fishing","2021"
40267,"Oahu","BFISH_2021_F","S22",261.2898,"PRSI",0,0,"Fishing","2021"
40267,"Oahu","BFISH_2021_F","S22",261.2898,"HYQU",0,0,"Fishing","2021"
40267,"Oahu","BFISH_2021_F","S22",261.2898,"PRFI",0,0,"Fishing","2021"
40267,"Oahu","BFISH_2021_F","S22",261.2898,"ETCA",30,1.62048290390536,"Fishing","2021"
40267,"Oahu","BFISH_2021_F","S22",261.2898,"ETCO",63,2.53356979984799,"Fishing","2021"
40267,"Oahu","BFISH_2021_F","S22",261.2898,"ETCA",16.2,1.62048290390536,"Fishing","2021"
40267,"Oahu","BFISH_2021_F","S22",261.2898,"APRU",0,0,"Fishing","2021"
40317,"Oahu","BFISH_2021_F","S22",308.1528,"ETCO",0,0,"Fishing","2021"
40317,"Oahu","BFISH_2021_F","S22",308.1528,"PRSI",0,0,"Fishing","2021"
40317,"Oahu","BFISH_2021_F","S22",308.1528,"APRU",0,0,"Fishing","2021"
40317,"Oahu","BFISH_2021_F","S22",308.1528,"ETCA",19.9,1.62048290390536,"Fishing","2021"
40317,"Oahu","BFISH_2021_F","S22",308.1528,"ETCA",19.3,1.62048290390536,"Fishing","2021"
40317,"Oahu","BFISH_2021_F","S22",308.1528,"ETCA",19.4,1.62048290390536,"Fishing","2021"
40317,"Oahu","BFISH_2021_F","S22",308.1528,"PRFI",0,0,"Fishing","2021"
40317,"Oahu","BFISH_2021_F","S22",308.1528,"HYQU",0,0,"Fishing","2021"
40317,"Oahu","BFISH_2021_F","S22",308.1528,"PRZO",0,0,"Fishing","2021"
40323,"Oahu","BFISH_2021_F","S22",280.7208,"APRU",0,0,"Fishing","2021"
40323,"Oahu","BFISH_2021_F","S22",280.7208,"HYQU",0,0,"Fishing","2021"
40323,"Oahu","BFISH_2021_F","S22",280.7208,"ETCA",0,0,"Fishing","2021"
40323,"Oahu","BFISH_2021_F","S22",280.7208,"PRFI",0,0,"Fishing","2021"
40323,"Oahu","BFISH_2021_F","S22",280.7208,"PRZO",0,0,"Fishing","2021"
40323,"Oahu","BFISH_2021_F","S22",280.7208,"ETCO",0,0,"Fishing","2021"
40323,"Oahu","BFISH_2021_F","S22",280.7208,"PRSI",0,0,"Fishing","2021"
40328,"Oahu","BFISH_2021_F","S22",297.18,"PRFI",0,0,"Fishing","2021"
40328,"Oahu","BFISH_2021_F","S22",297.18,"ETCA",0,0,"Fishing","2021"
40328,"Oahu","BFISH_2021_F","S22",297.18,"HYQU",0,0,"Fishing","2021"
40328,"Oahu","BFISH_2021_F","S22",297.18,"ETCO",0,0,"Fishing","2021"
40328,"Oahu","BFISH_2021_F","S22",297.18,"APRU",0,0,"Fishing","2021"
40328,"Oahu","BFISH_2021_F","S22",297.18,"PRSI",0,0,"Fishing","2021"
40328,"Oahu","BFISH_2021_F","S22",297.18,"PRZO",0,0,"Fishing","2021"
40376,"Oahu","BFISH_2021_F","S22",310.896,"HYQU",0,0,"Fishing","2021"
40376,"Oahu","BFISH_2021_F","S22",310.896,"PRFI",0,0,"Fishing","2021"
40376,"Oahu","BFISH_2021_F","S22",310.896,"PRSI",0,0,"Fishing","2021"
40376,"Oahu","BFISH_2021_F","S22",310.896,"ETCO",0,0,"Fishing","2021"
40376,"Oahu","BFISH_2021_F","S22",310.896,"ETCA",0,0,"Fishing","2021"
40376,"Oahu","BFISH_2021_F","S22",310.896,"PRZO",0,0,"Fishing","2021"
40376,"Oahu","BFISH_2021_F","S22",310.896,"APRU",0,0,"Fishing","2021"
40447,"Oahu","BFISH_2021_F","S24",382.2192,"ETCO",0,0,"Fishing","2021"
40447,"Oahu","BFISH_2021_F","S24",382.2192,"ETCA",0,0,"Fishing","2021"
40447,"Oahu","BFISH_2021_F","S24",382.2192,"HYQU",0,0,"Fishing","2021"
40447,"Oahu","BFISH_2021_F","S24",382.2192,"APRU",0,0,"Fishing","2021"
40447,"Oahu","BFISH_2021_F","S24",382.2192,"PRZO",0,0,"Fishing","2021"
40447,"Oahu","BFISH_2021_F","S24",382.2192,"PRSI",0,0,"Fishing","2021"
40447,"Oahu","BFISH_2021_F","S24",382.2192,"PRFI",0,0,"Fishing","2021"
40528,"Niihau","BFISH_2021_F","S21",230.886,"APRU",0,0,"Fishing","2021"
40528,"Niihau","BFISH_2021_F","S21",230.886,"ETCA",32,1.62048290390536,"Fishing","2021"
40528,"Niihau","BFISH_2021_F","S21",230.886,"ETCA",33,1.62048290390536,"Fishing","2021"
40528,"Niihau","BFISH_2021_F","S21",230.886,"PRZO",0,0,"Fishing","2021"
40528,"Niihau","BFISH_2021_F","S21",230.886,"ETCO",52,2.53356979984799,"Fishing","2021"
40528,"Niihau","BFISH_2021_F","S21",230.886,"PRSI",34,7.33137829912024,"Fishing","2021"
40528,"Niihau","BFISH_2021_F","S21",230.886,"HYQU",0,0,"Fishing","2021"
40528,"Niihau","BFISH_2021_F","S21",230.886,"PRFI",66,2.89100896212778,"Fishing","2021"
40529,"Niihau","BFISH_2021_F","S22",220.0656,"HYQU",0,0,"Fishing","2021"
40529,"Niihau","BFISH_2021_F","S22",220.0656,"ETCO",0,0,"Fishing","2021"
40529,"Niihau","BFISH_2021_F","S22",220.0656,"PRZO",0,0,"Fishing","2021"
40529,"Niihau","BFISH_2021_F","S22",220.0656,"APRU",0,0,"Fishing","2021"
40529,"Niihau","BFISH_2021_F","S22",220.0656,"ETCA",0,0,"Fishing","2021"
40529,"Niihau","BFISH_2021_F","S22",220.0656,"PRFI",0,0,"Fishing","2021"
40529,"Niihau","BFISH_2021_F","S22",220.0656,"PRSI",0,0,"Fishing","2021"
40536,"Oahu","BFISH_2021_F","S24",390.4488,"PRFI",0,0,"Fishing","2021"
40536,"Oahu","BFISH_2021_F","S24",390.4488,"PRZO",0,0,"Fishing","2021"
40536,"Oahu","BFISH_2021_F","S24",390.4488,"PRSI",0,0,"Fishing","2021"
40536,"Oahu","BFISH_2021_F","S24",390.4488,"APRU",0,0,"Fishing","2021"
40536,"Oahu","BFISH_2021_F","S24",390.4488,"HYQU",0,0,"Fishing","2021"
40536,"Oahu","BFISH_2021_F","S24",390.4488,"ETCA",0,0,"Fishing","2021"
40536,"Oahu","BFISH_2021_F","S24",390.4488,"ETCO",0,0,"Fishing","2021"
40622,"Niihau","BFISH_2021_F","S01",93.726,"ETCO",0,0,"Fishing","2021"
40622,"Niihau","BFISH_2021_F","S01",93.726,"ETCA",0,0,"Fishing","2021"
40622,"Niihau","BFISH_2021_F","S01",93.726,"PRSI",0,0,"Fishing","2021"
40622,"Niihau","BFISH_2021_F","S01",93.726,"PRFI",0,0,"Fishing","2021"
40622,"Niihau","BFISH_2021_F","S01",93.726,"APRU",0,0,"Fishing","2021"
40622,"Niihau","BFISH_2021_F","S01",93.726,"PRZO",0,0,"Fishing","2021"
40622,"Niihau","BFISH_2021_F","S01",93.726,"HYQU",0,0,"Fishing","2021"
40628,"Niihau","BFISH_2021_F","S22",274.5486,"PRSI",0,0,"Fishing","2021"
40628,"Niihau","BFISH_2021_F","S22",274.5486,"ETCA",20.3,1.62048290390536,"Fishing","2021"
40628,"Niihau","BFISH_2021_F","S22",274.5486,"PRZO",0,0,"Fishing","2021"
40628,"Niihau","BFISH_2021_F","S22",274.5486,"ETCA",17.2,1.62048290390536,"Fishing","2021"
40628,"Niihau","BFISH_2021_F","S22",274.5486,"APRU",0,0,"Fishing","2021"
40628,"Niihau","BFISH_2021_F","S22",274.5486,"ETCO",29.3,2.53356979984799,"Fishing","2021"
40628,"Niihau","BFISH_2021_F","S22",274.5486,"PRFI",0,0,"Fishing","2021"
40628,"Niihau","BFISH_2021_F","S22",274.5486,"HYQU",0,0,"Fishing","2021"
40661,"Niihau","BFISH_2021_F","S15",182.5752,"PRZO",0,0,"Fishing","2021"
40661,"Niihau","BFISH_2021_F","S15",182.5752,"APRU",0,0,"Fishing","2021"
40661,"Niihau","BFISH_2021_F","S15",182.5752,"ETCO",0,0,"Fishing","2021"
40661,"Niihau","BFISH_2021_F","S15",182.5752,"ETCA",35,1.62048290390536,"Fishing","2021"
40661,"Niihau","BFISH_2021_F","S15",182.5752,"PRSI",0,0,"Fishing","2021"
40661,"Niihau","BFISH_2021_F","S15",182.5752,"PRFI",0,0,"Fishing","2021"
40661,"Niihau","BFISH_2021_F","S15",182.5752,"ETCA",33,1.62048290390536,"Fishing","2021"
40661,"Niihau","BFISH_2021_F","S15",182.5752,"HYQU",0,0,"Fishing","2021"
40683,"Niihau","BFISH_2021_F","S09",128.9304,"ETCA",0,0,"Fishing","2021"
40683,"Niihau","BFISH_2021_F","S09",128.9304,"PRSI",0,0,"Fishing","2021"
40683,"Niihau","BFISH_2021_F","S09",128.9304,"HYQU",45,1,"Fishing","2021"
40683,"Niihau","BFISH_2021_F","S09",128.9304,"PRZO",0,0,"Fishing","2021"
40683,"Niihau","BFISH_2021_F","S09",128.9304,"PRFI",0,0,"Fishing","2021"
40683,"Niihau","BFISH_2021_F","S09",128.9304,"ETCO",0,0,"Fishing","2021"
40683,"Niihau","BFISH_2021_F","S09",128.9304,"APRU",0,0,"Fishing","2021"
40683,"Niihau","BFISH_2021_F","S09",128.9304,"HYQU",60,1,"Fishing","2021"
40685,"Niihau","BFISH_2021_F","S01",85.6488,"ETCA",0,0,"Fishing","2021"
40685,"Niihau","BFISH_2021_F","S01",85.6488,"HYQU",0,0,"Fishing","2021"
40685,"Niihau","BFISH_2021_F","S01",85.6488,"PRFI",0,0,"Fishing","2021"
40685,"Niihau","BFISH_2021_F","S01",85.6488,"ETCO",0,0,"Fishing","2021"
40685,"Niihau","BFISH_2021_F","S01",85.6488,"PRSI",0,0,"Fishing","2021"
40685,"Niihau","BFISH_2021_F","S01",85.6488,"APRU",0,0,"Fishing","2021"
40685,"Niihau","BFISH_2021_F","S01",85.6488,"PRZO",0,0,"Fishing","2021"
40690,"Niihau","BFISH_2021_F","S24",344.7288,"ETCO",0,0,"Fishing","2021"
40690,"Niihau","BFISH_2021_F","S24",344.7288,"ETCA",0,0,"Fishing","2021"
40690,"Niihau","BFISH_2021_F","S24",344.7288,"APRU",0,0,"Fishing","2021"
40690,"Niihau","BFISH_2021_F","S24",344.7288,"PRSI",0,0,"Fishing","2021"
40690,"Niihau","BFISH_2021_F","S24",344.7288,"PRZO",0,0,"Fishing","2021"
40690,"Niihau","BFISH_2021_F","S24",344.7288,"HYQU",0,0,"Fishing","2021"
40690,"Niihau","BFISH_2021_F","S24",344.7288,"PRFI",0,0,"Fishing","2021"
40769,"Niihau","BFISH_2021_F","S07",152.0952,"APRU",0,0,"Fishing","2021"
40769,"Niihau","BFISH_2021_F","S07",152.0952,"PRFI",0,0,"Fishing","2021"
40769,"Niihau","BFISH_2021_F","S07",152.0952,"PRSI",0,0,"Fishing","2021"
40769,"Niihau","BFISH_2021_F","S07",152.0952,"PRZO",0,0,"Fishing","2021"
40769,"Niihau","BFISH_2021_F","S07",152.0952,"ETCO",0,0,"Fishing","2021"
40769,"Niihau","BFISH_2021_F","S07",152.0952,"ETCA",40,1.62048290390536,"Fishing","2021"
40769,"Niihau","BFISH_2021_F","S07",152.0952,"HYQU",0,0,"Fishing","2021"
40857,"Niihau","BFISH_2021_F","S13",216.1032,"PRZO",0,0,"Fishing","2021"
40857,"Niihau","BFISH_2021_F","S13",216.1032,"PRFI",0,0,"Fishing","2021"
40857,"Niihau","BFISH_2021_F","S13",216.1032,"ETCO",0,0,"Fishing","2021"
40857,"Niihau","BFISH_2021_F","S13",216.1032,"PRSI",0,0,"Fishing","2021"
40857,"Niihau","BFISH_2021_F","S13",216.1032,"APRU",0,0,"Fishing","2021"
40857,"Niihau","BFISH_2021_F","S13",216.1032,"HYQU",0,0,"Fishing","2021"
40857,"Niihau","BFISH_2021_F","S13",216.1032,"ETCA",0,0,"Fishing","2021"
40871,"Niihau","BFISH_2021_F","S16",193.8528,"ETCA",46,1.62048290390536,"Fishing","2021"
40871,"Niihau","BFISH_2021_F","S16",193.8528,"ETCO",0,0,"Fishing","2021"
40871,"Niihau","BFISH_2021_F","S16",193.8528,"PRSI",0,0,"Fishing","2021"
40871,"Niihau","BFISH_2021_F","S16",193.8528,"APRU",0,0,"Fishing","2021"
40871,"Niihau","BFISH_2021_F","S16",193.8528,"PRZO",0,0,"Fishing","2021"
40871,"Niihau","BFISH_2021_F","S16",193.8528,"ETCA",30,1.62048290390536,"Fishing","2021"
40871,"Niihau","BFISH_2021_F","S16",193.8528,"HYQU",0,0,"Fishing","2021"
40871,"Niihau","BFISH_2021_F","S16",193.8528,"PRFI",0,0,"Fishing","2021"
40894,"Niihau","BFISH_2021_F","S14",170.688,"ETCA",0,0,"Fishing","2021"
40894,"Niihau","BFISH_2021_F","S14",170.688,"APRU",0,0,"Fishing","2021"
40894,"Niihau","BFISH_2021_F","S14",170.688,"HYQU",0,0,"Fishing","2021"
40894,"Niihau","BFISH_2021_F","S14",170.688,"PRFI",0,0,"Fishing","2021"
40894,"Niihau","BFISH_2021_F","S14",170.688,"PRZO",0,0,"Fishing","2021"
40894,"Niihau","BFISH_2021_F","S14",170.688,"ETCO",0,0,"Fishing","2021"
40894,"Niihau","BFISH_2021_F","S14",170.688,"PRSI",0,0,"Fishing","2021"
40929,"Niihau","BFISH_2021_F","S01",106.68,"ETCO",0,0,"Fishing","2021"
40929,"Niihau","BFISH_2021_F","S01",106.68,"PRSI",0,0,"Fishing","2021"
40929,"Niihau","BFISH_2021_F","S01",106.68,"ETCA",0,0,"Fishing","2021"
40929,"Niihau","BFISH_2021_F","S01",106.68,"HYQU",0,0,"Fishing","2021"
40929,"Niihau","BFISH_2021_F","S01",106.68,"PRZO",0,0,"Fishing","2021"
40929,"Niihau","BFISH_2021_F","S01",106.68,"PRFI",0,0,"Fishing","2021"
40929,"Niihau","BFISH_2021_F","S01",106.68,"APRU",0,0,"Fishing","2021"
41060,"Niihau","BFISH_2021_F","S07",163.068,"APRU",0,0,"Fishing","2021"
41060,"Niihau","BFISH_2021_F","S07",163.068,"PRZO",0,0,"Fishing","2021"
41060,"Niihau","BFISH_2021_F","S07",163.068,"ETCO",0,0,"Fishing","2021"
41060,"Niihau","BFISH_2021_F","S07",163.068,"PRFI",72,2.89100896212778,"Fishing","2021"
41060,"Niihau","BFISH_2021_F","S07",163.068,"ETCA",0,0,"Fishing","2021"
41060,"Niihau","BFISH_2021_F","S07",163.068,"PRSI",0,0,"Fishing","2021"
41060,"Niihau","BFISH_2021_F","S07",163.068,"HYQU",0,0,"Fishing","2021"
41144,"Kauai","BFISH_2021_F","S15",190.5,"APRU",0,0,"Fishing","2021"
41144,"Kauai","BFISH_2021_F","S15",190.5,"ETCA",0,0,"Fishing","2021"
41144,"Kauai","BFISH_2021_F","S15",190.5,"PRZO",34,1,"Fishing","2021"
41144,"Kauai","BFISH_2021_F","S15",190.5,"HYQU",65,1,"Fishing","2021"
41144,"Kauai","BFISH_2021_F","S15",190.5,"ETCO",0,0,"Fishing","2021"
41144,"Kauai","BFISH_2021_F","S15",190.5,"PRSI",0,0,"Fishing","2021"
41144,"Kauai","BFISH_2021_F","S15",190.5,"PRFI",0,0,"Fishing","2021"
41191,"Niihau","BFISH_2021_F","S10",143.256,"ETCO",0,0,"Fishing","2021"
41191,"Niihau","BFISH_2021_F","S10",143.256,"PRFI",0,0,"Fishing","2021"
41191,"Niihau","BFISH_2021_F","S10",143.256,"APRU",0,0,"Fishing","2021"
41191,"Niihau","BFISH_2021_F","S10",143.256,"HYQU",0,0,"Fishing","2021"
41191,"Niihau","BFISH_2021_F","S10",143.256,"PRZO",0,0,"Fishing","2021"
41191,"Niihau","BFISH_2021_F","S10",143.256,"ETCA",0,0,"Fishing","2021"
41191,"Niihau","BFISH_2021_F","S10",143.256,"PRSI",0,0,"Fishing","2021"
41197,"Kauai","BFISH_2021_F","S22",292.9128,"HYQU",0,0,"Fishing","2021"
41197,"Kauai","BFISH_2021_F","S22",292.9128,"ETCO",0,0,"Fishing","2021"
41197,"Kauai","BFISH_2021_F","S22",292.9128,"PRZO",0,0,"Fishing","2021"
41197,"Kauai","BFISH_2021_F","S22",292.9128,"PRFI",0,0,"Fishing","2021"
41197,"Kauai","BFISH_2021_F","S22",292.9128,"ETCA",32,1.62048290390536,"Fishing","2021"
41197,"Kauai","BFISH_2021_F","S22",292.9128,"ETCA",36,1.62048290390536,"Fishing","2021"
41197,"Kauai","BFISH_2021_F","S22",292.9128,"PRSI",0,0,"Fishing","2021"
41197,"Kauai","BFISH_2021_F","S22",292.9128,"APRU",0,0,"Fishing","2021"
41276,"Kauai","BFISH_2021_F","S22",259.3848,"ETCO",0,0,"Fishing","2021"
41276,"Kauai","BFISH_2021_F","S22",259.3848,"PRZO",0,0,"Fishing","2021"
